BRCA1,TP53,PIK3CA,ESR1,GATA3,Gene6,Gene7,Gene8,Gene9,Gene10,Subtype,Label
3.7433179780724055,2.9191763071814294,2.8998397739013417,3.561677396103582,2.9732386898419843,3.4334577860396562,3.1500717201711215,3.06916814831363,2.44884730432753,3.569781576410669,HER2+,1
2.8764050039435354,3.41587889823474,3.2439475508257174,3.3967459706500582,3.4251623129933697,3.5968141254591317,3.136120349254279,4.121348239636684,2.5762999695722115,3.3867044407363855,HER2+,1
3.9181154882054336,3.738386276501302,3.0125822117357015,3.095877253505988,2.996603720336698,3.7996138153321946,3.1300381357422458,3.627561544061725,3.6321507070379777,4.684196734117686,HER2+,1
3.656625629900852,3.094427992624768,2.7699248689668003,3.362073642681127,3.440457078786341,2.394650236304722,3.1430729198534935,3.6486762714137764,3.2338221648669125,3.9843118928529186,HER2+,1
2.72082177763974,3.838441410076608,3.9569448707629764,3.978248237920768,2.7170718076728106,3.657276397928692,3.1656229407392424,2.7969287790085495,3.293066137513146,3.0475110040495954,HER2+,1
3.9603752340819347,3.7565316715067847,2.923777765945566,3.1378893430845354,3.3096512871916883,3.4637974263410514,4.003189137401891,3.8453911632403166,3.52569598448742,3.369675575052539,HER2+,1
2.613322982696264,4.145998813063028,3.276451701067171,4.277420120213129,3.5980546460659175,4.512642104310722,3.803160766683158,2.7839901843895607,3.192792259869394,3.4154325196640176,HER2+,1
3.063108556445838,3.311469591408978,2.816530420708945,3.502860640549561,3.61870597450547,2.9979452963969404,4.470127146740956,3.5317566306402295,3.091629566938544,2.6852303500173913,HER2+,1
3.5299714446985844,3.3697557335933235,3.8915204536432215,3.428314867514016,2.9031406088656366,4.3353591480887905,3.717812439753593,3.3729456442008208,3.5823192657248693,3.737020978280829,HER2+,1
2.7855716930532823,3.578847109981405,3.274938263353054,3.753649992814876,3.129909037696861,3.197649072451459,4.331435549282029,4.115456045441068,1.8522194100163458,4.078380991232156,HER2+,1
3.4631739868711215,3.145908968550494,2.996412632146175,3.025441185860006,3.1600320276207925,2.936433708159078,2.822700169463679,2.9798099245780447,3.6616969275328435,3.5250450742853987,HER2+,1
3.777928225775928,3.466815080394973,2.8466603346776043,3.747220461746803,2.9976553605625424,3.823307150994467,2.9170399985215196,3.156261686798237,3.3193041797160427,3.8372024005284744,HER2+,1
3.5879986260636976,3.510000661075462,4.4428343925276526,2.5815084193874274,2.9808111786497244,2.9594057609805042,2.6146738450388627,3.1402402435569865,3.843884581898353,3.204176300742124,HER2+,1
3.333498514006845,2.638722586059859,3.1017372124198266,3.269150642206208,3.821200211273557,2.6625418010408897,3.2724956271394308,4.043409015034445,3.277458357188368,2.4422192929406608,HER2+,1
4.139587888674096,3.8674484712691664,3.9346985875393954,2.628108176627303,4.256227862923607,3.113361957444401,3.2452805278898844,3.1486114170039983,3.9734685909776037,3.410100823747352,HER2+,1
3.7408705162938127,3.537950511442184,3.4524789981535395,3.026607968126902,4.406070293653883,2.7683031857473854,3.7061269870173423,3.6883282960536397,4.077178143076213,4.194045016189639,HER2+,1
3.4313057002916123,3.7651971529623762,4.3824368552262545,3.467411616538874,2.9667832624674118,3.3077659436502893,2.8476770006927663,3.6859084054973614,4.032228104070318,3.4394792539662307,HER2+,1
2.6895199752731798,4.010825417528839,2.6118505192171106,2.727022611038479,3.4108308062526405,3.6258926228377497,3.711123749379177,3.4669302239767634,4.380021882567428,3.532584170541601,HER2+,1
4.017334050876467,3.893477282047349,2.853563133897735,3.415134756357239,4.56166025664051,3.247824573029871,3.1626897378216547,3.5852877907385112,3.265740035369974,3.103147710248881,HER2+,1
3.2583583028512066,4.216004835684313,3.431690654261214,2.835962483622644,2.7441267309559176,4.603402466027235,3.388332815282949,3.7172892504827093,3.1143113868301953,3.6604929846357077,HER2+,1
4.229664825800766,3.1738684081281225,3.7292933899742913,2.7971268620548058,4.511433059183396,3.6342679651222873,3.293603077823854,3.351062938356918,3.2449809127428324,3.2705474179382534,HER2+,1
2.27625242882517,3.4510171339516225,3.4300606596971437,3.7443307686302387,3.2384281267792367,3.114481842929489,3.4961125277735126,2.693815940954758,3.5717115937672923,2.5690903702391394,HER2+,1
4.060409324415398,3.8421349778303875,3.036907061787993,3.8305690066690183,3.5557571121269405,2.99549488445757,2.4885619213854553,3.6582178417132263,3.1028590764324826,4.04748478484804,HER2+,1
3.507016866940926,3.1502086517513415,4.398919366545236,3.7882232463015026,1.672456742447947,3.2568041156045666,2.8079555039937882,3.100101031139846,3.427633800540732,3.677024254293773,HER2+,1
3.630682871056787,4.038936538282401,3.8182991887543336,3.7873734645627524,3.600746161566637,4.143399426362951,3.3418617284045413,3.354848365632405,2.547213323513735,4.028082021905018,HER2+,1
3.4615371221104225,4.966802853085636,3.297233654118771,3.5442890647083676,3.773252476804207,2.9490500135056434,3.6792738569396137,3.5173307160285927,3.348155905161581,4.086301979371504,HER2+,1
3.048125641044672,3.637451056541111,4.227332145692523,3.1466891220218507,3.3515570086538506,4.672652281735914,3.7371955325780286,3.2469012616786914,3.901312380039239,3.2159532242044873,HER2+,1
2.7175420379199644,4.1861819726325855,2.948470367934493,4.725856312498646,3.2553338122688973,4.566632340780927,2.815664465739971,4.012746793133126,3.749863136492325,3.9188731127775758,HER2+,1
3.9840113533381305,3.251127428859414,2.845578078998501,3.474541134830391,3.611515128792567,3.2640776894222476,3.638776985079931,3.6648127655873703,3.044986776728067,3.697485640845233,HER2+,1
3.366393988152677,3.1500095498983143,3.8936875691119965,3.111504394153228,3.271666205047637,3.536025425093328,4.18715581032712,3.596392038862149,3.7641441662373336,3.351178732001752,HER2+,1
3.4607551878118294,3.475561383240203,3.6466531180085124,3.3520162134758698,4.169999942738105,3.313416880748929,2.646379432397316,4.87139830218501,3.336315654528124,4.1565848935456735,HER2+,1
4.2023954209798795,3.972607156125191,3.400986390201299,3.6433424099371714,2.8627448953475363,4.495073886909138,3.0740970009086652,3.3730495186295624,3.5494932435201254,3.44628012258152,HER2+,1
3.171563358853303,4.197169526027344,3.97513964174414,3.6610236021628464,3.300223472001625,4.032137935922235,3.267765683611217,4.285195920168908,3.555610457741714,4.114890763486358,HER2+,1
3.4430898369082086,3.5357665910204723,4.112710530729333,4.596962575902222,4.280183408752441,3.938567309688925,3.7946417164787984,3.246525654870187,3.6476148705527165,3.043475408001634,HER2+,1
3.6878910668423868,3.720025330346787,2.519577429265904,3.5193693045958536,3.707437449544553,3.4581450714304887,3.6790244194282855,2.829138878321843,3.112067847219871,4.017469081581966,HER2+,1
3.5002858328228883,3.669939490657454,3.2267394196457104,3.5097470116384284,2.3489939099324006,3.9230059692103834,4.403966419476236,2.9674912253926795,3.0298339062452158,3.720439949118741,HER2+,1
4.236939645253373,3.4989513413085276,2.885340989593748,3.3956913816810634,2.985033959844104,3.1655768535656117,3.3479794504233418,3.0353377058791864,3.1110471379127174,3.5372670001111217,HER2+,1
3.607517906068615,2.788009833089516,3.698190861254669,3.3090330684343012,3.8601307617763045,3.8902487603439297,3.2277294095224756,3.8070738470188665,3.081521980150585,4.161881031417645,HER2+,1
3.1004318995717677,3.6763748043127564,3.40619542767786,2.9915527428811997,3.9504578808926545,3.1929340955666046,2.649963917510847,2.058993318415985,3.0624776527860145,4.187954209649487,HER2+,1
4.12886923375183,3.140700798826234,3.31277254264931,3.2675434622219885,2.8332839272752155,3.0255840641883287,3.9905747597003924,3.7519439356897,3.6365444292649443,2.8324266941695706,HER2+,1
3.5503516070169887,2.348077515255989,3.9214013456302665,3.629287450368571,2.8273837739500847,4.30821277874502,2.6019176704157094,3.7651530911248012,3.777585884489331,2.8801647803237596,HER2+,1
3.4810746545949414,2.6815860789235684,2.076812841836593,2.966061886534171,3.1916875288690014,3.822128090405396,3.53370404253041,3.546772729693073,2.9927891883582074,3.2349943479793066,HER2+,1
3.0350366950654193,2.887512996485096,3.2031502865063715,3.537256192548167,3.213680740287898,3.3382486652875136,3.847457405455695,3.249622790654648,2.8330166845060543,3.7817267608006198,HER2+,1
3.6329248242541423,3.664329749086157,3.8129193287678547,3.7283207636539726,3.514364346235652,4.695726331426046,2.8575156268490227,3.206791360755721,3.9836671823390835,3.571293146047787,HER2+,1
3.878961517005619,3.5848782147684357,4.187028275579991,2.996244572183377,4.171229944703355,4.085498246602134,2.89485544288481,3.8153327049438364,3.4784800338817052,3.196708990440468,HER2+,1
2.5556904051411404,2.9945931644413415,3.8540560700922946,3.9069206346302785,3.3946447597119143,3.9084925715716423,3.972630038947069,3.577319979313174,3.138833188074898,3.7205270564078226,HER2+,1
3.743492353829432,3.836972195175155,3.93270163500112,2.8189177140393893,3.2450353773171288,2.55068932715609,3.873498019177674,3.393844276009792,3.7154070353487074,2.762160625904921,HER2+,1
4.200490424846525,2.9028304176903625,3.8872816521912292,3.5589750854462707,3.4052786112369104,3.364919946693913,3.180968495341935,4.147598088450384,3.506306417176121,2.86538923482339,HER2+,1
3.3080198989825798,3.564169513601469,3.948902640722663,3.1976901397413964,3.231111722097726,3.5117160635737026,3.936712409973663,2.815622732201985,3.752677315495873,3.267968734935672,HER2+,1
3.3377837091257567,4.5007878725648744,3.4017653877242373,3.87734687515429,3.8594569186016745,2.9099880429507468,2.577302837388548,3.9104910462084552,2.9582269037757407,2.6679085227144865,HER2+,1
4.013081107422099,2.9902866331122038,3.113741262157803,4.487186577544648,2.6701323193092144,2.8718569792965374,3.27015092876304,3.379871580082789,3.0531273589411736,2.920672451338542,HER2+,1
4.2549971622159655,3.631493062052358,3.792584372104594,3.431387411720732,3.644727474429568,3.966450830554795,3.001850492727333,3.632417998258991,3.8480211567039455,4.27239867319213,HER2+,1
4.47394548990088,3.534929898490881,4.069319474843567,2.1649160333142268,4.276141454688357,3.137058169139598,3.3794512755060544,3.7205522421835107,3.423278816342243,3.598226689784067,HER2+,1
4.293846484113072,3.3078899773270143,2.9565380917497235,4.406731928649275,3.7633821085023387,4.461119487656732,3.931814955289452,2.8382028039932816,3.8226923358784406,3.008025967058723,HER2+,1
3.5037159012198336,3.4621427981961213,2.6911680976834718,3.0935947552191068,4.60259365007955,3.6191887024205824,3.412201932668524,4.406445109970463,3.3018823449654158,3.45428981901544,HER2+,1
3.9954014280614247,3.299632100691825,3.1267396303237494,2.3731217923196413,3.031750843308619,3.0269861270051934,3.579283347734305,3.194770867136112,4.579009505428598,2.971185534882597,HER2+,1
4.200323343428702,3.6098764775637746,3.9033870178561947,3.873009797367935,2.390882234843792,3.4942236605117216,3.368885931383084,2.933510952654366,3.7298130186079343,4.358270157938736,HER2+,1
2.163498178057967,3.2327651620791396,2.8771169179431886,3.5358889131188467,3.337189358425002,3.197161393621411,3.844753414164529,4.318090650528549,4.830659325878917,3.130185475765706,HER2+,1
2.5895622240909653,3.77959821703917,4.305242367661601,3.9068449835203642,4.3031735197651555,3.38725666469894,3.195212780113436,3.557717953700656,3.334723406316556,3.831547010670172,HER2+,1
3.9848838890017455,4.024041832285943,3.755296335402195,3.62291116333765,3.897213344625424,2.518504046173639,3.605285376166971,3.5262390285852256,3.6065401979857774,3.4561882268728845,HER2+,1
3.715927746730808,3.2126985392329925,4.064761714726815,3.736824888706737,3.5753429289419305,3.15124171468194,3.9076584426039527,3.6033298492472454,3.1222583032315416,3.4716692287933806,HER2+,1
3.81454130962062,3.7757867694099128,3.7435044839040774,3.5462656958705385,4.012909766650949,4.118898251905805,3.8686613078377703,3.2062743625721466,2.9709691413547414,3.228030116514203,HER2+,1
4.476828373988361,3.6408479569136767,4.5632209137631925,3.439900828206282,3.370593164753539,3.462971731677963,3.4539129599733482,3.113174544066138,2.9255758659166613,3.7506683135904315,HER2+,1
4.027450358798681,4.722490650333201,3.2831435466544887,3.3236722565679626,3.1143853527744914,4.062863714686784,3.9074937273981325,3.0615327090627367,3.0489009565135285,3.976257379297949,HER2+,1
3.6915980756042037,3.8791943565055718,3.0586157608305435,2.561137568044897,3.062517491659915,3.8438833650056132,4.5555289893174455,3.2852680052361958,4.637927940938432,3.9149098837458443,HER2+,1
2.8034838491455867,3.607016918905516,3.9319871392059302,2.2872585507236565,3.822225578956691,4.086360589911556,3.6994340620655715,3.4691393946592886,3.4135367084992967,3.3843388361540887,HER2+,1
2.912010098116445,3.156238084047516,3.2917029771739204,3.5567471731128713,3.221592621171467,3.065435378751035,3.879885429562923,3.685306985973928,3.2303852316052164,3.753139235743794,HER2+,1
3.2734210531570325,3.53153251474406,3.9875220273614334,3.1981294534168683,2.9137941960831286,3.427432708489329,2.818267491907269,3.3612757453245123,3.3596812603432715,2.2681579380472185,HER2+,1
3.765317581872255,3.4086551166593395,4.090948226385968,3.6077659898970413,3.8678042851577743,4.095019376603521,3.434141458614627,3.499588405568049,2.713228388304884,4.11976887261712,HER2+,1
3.4271513001392226,2.997134724826009,3.869861243243714,2.410109404017874,3.285362888563411,3.9541555206059202,3.2811390740170476,3.141039024525709,3.2919226014435248,2.495035367765713,HER2+,1
3.8577392158915167,3.4385569790115436,3.363837695002619,3.3656656917954795,3.507039899232292,3.8267186853360333,3.4739682294003758,2.8191817259100937,3.7877580607720334,3.749284845502113,HER2+,1
3.6027634991082302,4.037620653480659,3.5151893382064796,4.055688044494628,4.203605510739198,3.791156442762241,3.1260331890610313,3.4346071407487795,4.119428017029187,2.7511860669652464,HER2+,1
3.304023165910696,3.328517581776628,3.067394699823133,3.936439474959393,3.6884075355203887,3.144470821699754,3.80275646011792,3.420791882665891,3.0549027133888287,3.1435407948785663,HER2+,1
3.71802553738797,3.9695049392609194,3.256615883522607,3.7722206668345057,4.290877078788741,2.8705647218148735,3.6778349364193117,3.9153278456477043,3.4524250917005848,4.119141605427823,HER2+,1
4.5994185191306425,3.6716776741931514,3.3832051338610003,3.988491403830978,3.921034430188951,2.2405845225409076,3.498632221954443,3.3027002666304432,3.6983528457569586,3.403170859853105,HER2+,1
3.457411953864499,3.0683936202694593,3.867264609212244,4.327521110734366,3.0761640253924827,2.8014724884265134,3.510001609913732,3.4856721694823682,4.08546639306018,2.885402523810734,HER2+,1
3.231022412487951,2.4261483803665733,4.1874918181059115,3.625272314161682,3.2682835430096016,2.838864260704412,2.8847619709113745,3.7071334498956956,2.946287477199645,3.5520027115742847,HER2+,1
4.521472430567515,3.3262061885275895,3.0192777780128104,3.6910036027263815,2.887104129609136,4.359992265164702,4.201809834264168,3.417914190523178,3.05135340928789,3.28711506361232,HER2+,1
3.352167193957286,3.6917835658535325,4.019816164650558,2.981743684620705,4.0054547826713724,3.808842806405649,3.2461052545966966,2.956644052161495,3.558116358646284,2.970205758148958,HER2+,1
4.011840424581303,2.938058613933898,3.773853096581572,3.459691817592459,3.2196875578123993,3.4485842468403547,4.039991584817101,2.903871295503105,3.2939217224040918,3.124128217656406,HER2+,1
3.4806914332256427,3.157659553743673,2.615959378806693,2.9724312265338186,4.318877509269056,3.6233641056431365,3.606181026904039,3.358693804995681,3.474187287945415,3.28509403858431,HER2+,1
3.7634642655205326,3.5504044271296866,2.9143658949206923,3.6268622515520965,2.2706290383642247,3.706929599838893,2.795321571581739,3.451972456914962,2.9026861984019057,3.5014115997665485,HER2+,1
3.789139259638111,4.25141354262479,2.7293211724942608,3.9877364778355675,3.5655763526887356,3.274666423587688,3.87992825252973,3.3820375744573967,3.8587652582003393,3.0038651434360024,HER2+,1
3.183501483851854,3.9718000263973,4.242700261785211,3.4824840504235755,2.10635553732211,3.4004753586957723,3.516213058911215,3.3836133116534137,3.6681692808327657,3.261545036201339,HER2+,1
3.9194354303390138,2.916643363634479,4.118424353677071,4.275039411980546,3.043470130969846,3.0432000871984686,3.705347656888764,2.9063897951285553,3.25369856444884,4.051263478228007,HER2+,1
3.8688033822384815,4.490098170844795,3.585392073800104,3.194580998860907,3.5256217558265104,3.4247058302956828,3.4317214453984324,3.4880981459521334,3.0341166455768818,3.6411088774853213,HER2+,1
2.7956683661207045,3.141586696045943,3.440560618430091,2.370223343672204,3.884495768172459,2.473422745076247,3.834793845449089,2.8535953550359188,3.2975406546482504,3.759565323474715,HER2+,1
4.599069759739741,3.5582259888536747,2.508686835900246,3.976847566317887,3.3840407975704907,3.534953327229412,3.778931514943807,2.387311021547143,3.5032684238675977,3.2951530550236523,HER2+,1
4.1109174530027595,3.8635568816693713,2.6864990386092265,4.131312926174524,3.7247625440801055,2.726379201273391,3.5278765517463864,4.017413056927928,2.892978063713303,4.188788667922709,HER2+,1
2.743685612936237,3.104386411676508,3.028564582305154,4.1884668657943305,3.2544919317254015,2.918591498669501,3.722605439457031,3.8305904952963594,3.833768047397066,3.364330417386995,HER2+,1
3.627267150518474,3.174883456885357,4.3374008389678655,4.072102579328966,4.041478414520338,3.8970579672867727,3.7598666529975007,2.877818757925106,3.816650618127824,3.55713261503166,HER2+,1
4.131682042475459,3.9037095911912143,3.7751902350765105,2.657887601234922,3.4554997316957645,3.2210538700481717,3.6261829620915367,3.292225864278678,3.362027111953347,3.729516952453352,HER2+,1
3.283930943215612,3.5607957697870063,2.7402940545628467,3.0837992616199705,3.8280217836014803,2.884903941651763,4.122862538801499,3.9871996776506604,3.3658850323301066,4.999367052751232,HER2+,1
4.121551788924147,3.0253602466471325,3.873087026850024,3.5329315331598785,3.1116439545702943,2.9650454284168957,3.9974466674441897,3.201027267687933,3.449061822481474,3.0394870358867356,HER2+,1
3.1259210313507046,3.436535399964264,3.6940911463620756,2.2058204182242758,3.508459899583375,3.126939493707482,4.201181326725113,4.971376323002718,3.3203604825231423,2.638885719643403,HER2+,1
3.558438484959283,3.3972853352533976,4.4856753245006455,4.333294671687772,3.932687485298282,3.206652959393671,3.838883283090402,3.632503179534152,3.6206616016496955,2.720885075716065,HER2+,1
4.030897669226823,3.5539041641556177,3.4495793262277124,3.199921752495586,3.1031917501733113,3.658629290639491,2.625418599070959,3.8947493798250212,2.972947281502157,2.470659656897354,HER2+,1
4.4109476579630105,3.0709564753272107,3.138920419239152,4.067269165504038,4.427215450258321,2.7334992106982847,3.0219159698746654,3.0586605889197016,3.967400831347827,4.319566063964767,HER2+,1
2.9598737192109605,4.20737266898411,3.145482944235649,3.668061451472786,2.864273150286091,3.439034793209001,3.444443642963642,3.342420846842363,3.6924854906598488,2.996484567573737,HER2+,1
3.0581383509065794,3.7189360724746776,4.171017665487865,3.4885931529760383,3.751835386731086,3.87904000514867,3.9152525943167458,3.0232376370816807,3.111494884897548,3.1549627030282323,HER2+,1
4.464316900446982,3.754096469585952,3.7316578601925086,3.6831178765918695,2.8396032981902506,4.46909523538852,3.7395937653934803,3.8615800563274765,2.617239355542099,3.889821926180759,HER2+,1
3.3218937749361865,2.838608512636881,3.0231181670641014,2.8675528957733167,2.8591079024426946,3.530273910182105,3.3066186056341746,3.6670346810806937,4.337987935534002,3.4352481431863313,HER2+,1
2.3775553530207865,3.3790208942260915,4.096697218198936,3.457030263751585,4.264665326845851,3.7264707965689094,2.5808651328013053,3.5547911252191793,3.6485006471323644,4.040177900636822,HER2+,1
4.409818285805784,3.9538627598543497,3.7202398986936087,3.838094135789173,3.415996596775216,2.7685610815962853,3.52074804311143,3.6826451637294526,2.8981711870440385,4.163310819749971,HER2+,1
4.002705507741216,2.8141192923560654,4.182916144394937,3.3458428153950766,3.110754217440826,4.039638846373263,3.474472793619971,4.449592660418435,3.0735559780566244,2.6341712380136726,HER2+,1
3.3597808594169294,3.8946112495302363,3.0364285072322286,2.8349498086000606,3.614463701351377,2.7681563949162418,3.6533463498067067,3.3296884743859114,3.7472332441761864,2.808085598037699,HER2+,1
4.149081575721952,3.408482757503155,3.8817613339524115,3.979937730642445,2.921277523817022,3.9411287548040383,2.787466612427837,2.814931128620054,4.481999617994218,4.055926684398313,HER2+,1
4.536832087716878,3.3148929846960447,3.551214332039004,3.7636773733761815,3.4939022167030527,3.1269319896520478,3.0519576510599755,3.606931116414475,2.9665700791688474,2.952568253816574,HER2+,1
3.6967860055772963,3.4524203242571923,3.9686031352908424,3.287544294958579,3.2093720250122324,3.7117766980177356,3.0939875627230866,3.1709361372216573,3.1907728048102926,3.3951489468522236,HER2+,1
4.386218271647952,2.8116055875214214,4.147753791058729,3.8688933781449584,4.283489423684997,5.068343024161137,4.215726510393928,3.9628334739539306,2.8437518241874913,2.9068888692444785,HER2+,1
3.680095092182611,2.6509619260402175,3.8077196256456096,2.432539054619494,4.076116692782308,3.3391498440332006,3.5632984727350947,3.1258138517897587,2.5507367948887136,4.117347639597131,HER2+,1
4.167850697477357,3.324256117398151,3.830964782367004,3.304554289894798,3.6442449221331232,3.879569599460055,3.7775424622869367,4.170484806704673,3.7594403378526677,3.5140423085192976,HER2+,1
3.119290516061289,3.2607473098380395,3.905025698362508,2.749086740542941,4.052903651706398,3.3594281369927335,3.090697047796055,2.9506379116092663,3.8371838928241937,3.492679323098341,HER2+,1
4.29438261161491,2.8684621747370396,3.2109181884690683,3.453889420936293,3.124071628015033,3.5030593320709014,3.6597503832077596,3.74224211956487,4.25308356544223,2.84826378560921,HER2+,1
3.6688801599676553,3.176528590205917,3.7150066900117924,3.7156660931765235,3.0065403083838342,3.049423828682956,3.7558215317347874,3.5117022553720654,3.390189079634198,3.8289934148874867,HER2+,1
3.865859237931066,3.2351849436491484,3.07397343117875,2.8690405115811792,3.5167270601007425,2.7884198614257176,3.549714229114517,4.10841839571222,3.3232701148568577,3.2318978597299184,HER2+,1
4.498922386813573,4.254850909593823,3.1177010647222927,3.5695065905294876,3.6643391211740415,3.601830211363089,4.407336723856394,3.5436149462097104,3.6186174378155083,3.844331147573208,HER2+,1
4.0949598580238336,3.968449597152053,3.7690423931558197,2.7206500973030456,3.255931137970787,3.9097106036026354,3.625199348639653,3.913064316911476,4.443583030835624,2.9115183974703376,HER2+,1
4.0689550874022915,3.3348182687531844,3.967674909637366,3.4793896283159413,4.563502269446498,3.565043468130869,3.1797428878220098,3.709937311395884,3.661971390359135,4.069048547055224,HER2+,1
3.724026399302463,4.737532319584652,3.444297932298864,3.4501900251097632,3.198056974973473,3.5428341691770884,3.6155295605414772,3.640605264977939,3.5335938377469995,3.1950893916363508,HER2+,1
3.0591674359588223,3.312413137582222,4.070768830117557,4.17839984274574,3.4615177317797823,3.0292085167662877,3.4594131948416043,4.54583271763504,3.9994839176583104,3.7753713457662736,HER2+,1
3.9813424585262847,4.270283305670656,2.92356689922644,3.3039800656514386,3.235639183581592,3.793557198535492,3.5800554453197986,3.878155645344704,3.2465563250663885,4.185976025339578,HER2+,1
3.465333145925349,3.8472727759790915,4.09770324946147,4.057562157747484,3.6804142042008983,3.9096734531912727,4.370830331986143,3.756800616987348,3.13517679896921,3.7915253654819425,HER2+,1
3.481359390990205,2.325999432797828,3.730999011851546,3.5583253250078037,4.078208885748719,3.124953171255847,2.7471451688103463,3.5843404297052546,3.690088693802723,3.5469164726927844,HER2+,1
3.5103543418427017,2.965636522896837,3.4305414315125384,3.3257970852477925,4.03635437038372,3.689662682015307,3.3610014391274023,4.361942438211383,3.365546161892495,3.778893361943082,HER2+,1
3.4165393332053586,4.315576257514002,3.5434298879068056,3.5582071139453366,3.430064820613643,3.5982559630006072,4.099768919323955,3.922921922342344,3.5140380905580857,4.350662553228327,HER2+,1
3.9364928206712846,3.2809094404013255,2.809825823133031,3.2924930991017147,3.7066743892751264,3.7986001853157134,4.17956884165101,2.9527270124405,3.280422333026595,2.9111786650627436,HER2+,1
2.8306003942102773,3.186090627023341,3.6833061221470107,3.8856972174451583,3.025822946689163,3.09536204030638,2.610088412338283,3.6071761041384978,3.133930549014631,4.331515689105924,HER2+,1
3.7049043998247972,3.4142771282716122,3.1794437862277736,2.7526648899028854,2.8160641115272846,3.1889295227139325,3.1505485589878477,3.000414078577003,3.688547363721172,3.7571327962074297,HER2+,1
3.270683801349136,4.467576134132659,2.626635316741954,3.5290819494861316,3.3907098979560373,3.2246495590163717,3.15116857699347,3.4965200585438208,3.3872360863391355,3.30406173644372,HER2+,1
2.8506401825053125,2.6909440910947504,3.3557417624022174,3.298951947751735,3.4014815698615863,3.4456891010552457,3.238748829058591,3.3937962880908974,3.0732358459482527,4.261972904581642,HER2+,1
3.1001299259250157,3.3145096452673295,3.1381056054430596,3.1297092298975486,3.512320783318973,3.4488828950584938,3.270269804812395,3.358262004222844,3.1400932245033646,3.7008628188630803,HER2+,1
4.527596371295357,3.0625793613833907,3.6969816118673022,3.5224744785103552,3.834314879066295,3.8483964802480357,3.6027063486093303,3.4800897119424503,3.282774900175777,3.1175198234456825,HER2+,1
3.4515771695241075,2.8577055842911596,3.2030720049412658,4.053426812236284,3.5492561105398455,3.9463322094677746,4.234821943329212,3.4114852720425914,3.6036629170968206,3.3490770529236222,HER2+,1
3.0936971197621967,3.0235158703337977,3.9215751862982455,3.604313640242824,4.423301536040526,3.9860260064619455,3.134393505231816,3.9201710901133855,3.347462230448872,4.108429854564501,HER2+,1
3.2568330613784897,2.973787019878664,3.1021224614692953,3.127667548792543,3.079874117690668,3.2136958621974467,3.9283459351626187,4.3980221041330925,2.834905242223248,4.131756521416575,HER2+,1
3.2611481420127855,3.673941265601117,2.672926984713351,3.762017508672428,2.4973438015919687,3.656967536155083,3.6286280235146684,3.595503817147734,3.1325449246835353,3.774763337214822,HER2+,1
3.6955407547083587,3.3950236081794403,3.835925153587597,3.4521979267172473,3.7643885794543808,3.437060336302955,3.6083509955547703,3.787361470537631,3.3010437131909827,2.883081706872902,HER2+,1
3.6380395027740775,4.094695689306465,3.649575486478723,3.6590711573481864,3.47891194675168,3.8695593263866006,3.4070322919310314,3.2730506094365692,4.052649126437433,3.234730840853659,HER2+,1
3.9447354732258746,4.052967730978854,3.7834084660310303,2.8753822402136837,3.513577454611249,3.399000001470691,3.2520003723323434,3.5713757936732136,3.884603173748774,3.2707236699344007,HER2+,1
3.4143086628631627,3.3794705330840062,4.081935522772156,3.371449691094707,2.8827971711191274,2.713282580504743,3.681364783282985,3.119659130057049,3.834362252636239,2.8343900057464344,HER2+,1
3.230543916694696,2.834715575239926,3.7173053577744617,3.824423770312325,3.6693125788183,2.957031839798079,3.127118127944667,3.617156994305777,2.656129295937818,3.3794325278060486,HER2+,1
4.2584526766679405,3.4100222254098127,2.755727680484024,3.1962953761619324,3.1846538371612123,4.57015438991828,4.3328395402569475,3.865467717050789,3.328462034629301,4.100314830489862,HER2+,1
2.9332701804747705,4.03828765762213,3.963986768710022,3.4243271326753595,4.069593156675386,3.276389435268075,2.8674572009508834,3.9889825064999607,3.45737853543027,3.800890301649334,HER2+,1
4.410443295779703,3.1388729638018518,3.4283102475800122,4.284817252288857,3.8343658654276416,3.1501086278977017,3.0224911482302605,3.2359596799483272,3.130792647598561,3.6186740597447655,HER2+,1
3.5392172535988,3.639618877137676,3.0795935992201087,3.4645830462373723,2.4721501130218915,3.572503158680683,4.087720322477932,2.78762704532691,3.7417141153237305,3.1944928241197186,HER2+,1
3.9012505768466847,3.579323725606139,3.7023520563302204,3.53241194937772,4.164165903192177,3.673705238847551,3.1472881429987742,3.549357526160502,3.3155594785169753,3.5811999532597945,HER2+,1
3.2901151438165934,3.1615946322268424,3.599636106374223,3.5278948143082767,4.031977922522923,3.2925220604335936,2.5095730762523463,3.3180646007683436,2.6867846205417116,3.707835987048288,HER2+,1
2.6630510358256063,3.0058144687929493,3.3188327708625684,4.271975302380572,2.963554942142541,3.5062024915732932,3.7899882884786296,4.242030276610349,3.888897375860705,4.046953475816233,HER2+,1
3.932153529425771,2.8954385143019303,3.6798460521585232,3.9243304760861113,3.02174985516299,3.210120061637989,3.098403852436472,3.8863114929840163,3.465359439835434,3.3395770528324515,HER2+,1
2.8591650416735064,3.466302873403104,3.2162058225076255,3.621669782632081,2.9285164006772746,3.5889531297531003,3.2805246147505898,2.8753515371324267,2.8363579810609267,2.911489805988653,HER2+,1
